Timestamp,Username,VideoID,Comment,Date
2023-09-26T18:21:41Z,@kenpe1455,ejT6GwY6cSY,Seriously 99% of the civilized world uses kilometers and not miles. So use kms when talking in your videos so most normal people understand,2023-09-26T18:21:41Z
2023-09-26T18:20:39Z,@drxym,ejT6GwY6cSY,"Stellantis are just slapping different car brands on the same platform - Jeep, Citroen, Peugeot, Fiat. The cars might look different but they're skinned versions of the same compromised platform.",2023-09-26T18:21:09Z
2023-09-26T18:19:38Z,@vbc2059,ejT6GwY6cSY,I can hardly wait for the eyelashes accessories,2023-09-26T18:19:38Z
2023-09-26T18:12:35Z,@barry28907,ejT6GwY6cSY,"Doesn't maximum efficiency argue for TWO pedal driving with a frewheeling setting?  It's very hard to truly coast with one-pedal driving.  Ok -- good to have the OPTION, but it's not for efficiency.",2023-09-26T18:12:35Z
2023-09-26T18:10:55Z,@gregmorgan8350,ejT6GwY6cSY,Surprised I doesn’t do one pedal driving since the 500e does - in Range mode,2023-09-26T18:10:55Z
2023-09-26T18:09:48Z,@johndinsdale1707,ejT6GwY6cSY,"This is less interesting than the 2016 BMW i3 , just a new top on an existing platform?",2023-09-26T18:09:48Z
2023-09-26T18:08:26Z,@CoxJul,ejT6GwY6cSY,"""Sand - Earth of Italy"" colour option looks fairly grey to me...",2023-09-26T18:08:26Z
2023-09-26T18:06:44Z,@AngryApple,ejT6GwY6cSY,still waiting on the R5,2023-09-26T18:06:44Z
2023-09-26T18:04:53Z,@BrenoLuna,ejT6GwY6cSY,"0:07 He is technically correct. That's the best kind of correct.

I love the fact the new 600 looks cute and mean at the same time.",2023-09-26T18:04:53Z
2023-09-26T19:30:48Z,@EleanorPeterson,ejT6GwY6cSY,"Always mention your sources... ""The best kind of correct"" comes from the 'Hermes the Bureaucrat' episode of Futurama.🙂",2023-09-26T19:30:48Z
2023-09-26T18:02:09Z,@colinrenfrew48,ejT6GwY6cSY,"Italy has a long history of producing great looking, and/or innovative cars. This is nether. Looks like Fiat produced an electric Allegro.",2023-09-26T18:02:09Z
2023-09-26T18:01:20Z,@simsimv7205,ejT6GwY6cSY,"This is just a new design over the electric Stellantis platform (with the new battery and motor). 
Because that platform is used in so many models, it should be cheaper. 
And no one pedal drive is a error nowadays.",2023-09-26T18:01:20Z
2023-09-26T18:32:44Z,@andymccabe6712,ejT6GwY6cSY,"Soo.... You've just repeated pretty much exactly what he told us in the review, then.....
.... So, a form of 'mansplaining' ......!!",2023-09-26T18:32:44Z
2023-09-26T19:19:28Z,@simsimv7205,ejT6GwY6cSY,@@andymccabe6712 so I agree with him 😉,2023-09-26T19:19:28Z
2023-09-26T18:00:54Z,@Snerdles,ejT6GwY6cSY,"So, it's basically only a couple grand cheaper than something like an Ioniq 5 that can actually get a reasonable charge in 18 minutes and has 225HP... Which are pretty expensive vehicles already.  
  
We need real actual cheap vehicles that compete with the likes of the Kia Seltos and Forte, or Hyundai Venue or Elantra.   
  
There is a reason you see elantras all over the place and it's not because they are amazing vehicles.",2023-09-26T18:02:17Z
2023-09-26T18:00:23Z,@jameschilton3556,ejT6GwY6cSY,"At a base price of £33k, I wonder how many will stump up that for a shared platform, bloated 500 during a cost of living crisis. Demand for VW's IDs is falling and I'm not sure there'll be much demand for this. With so many comparisons and reviews available today, anything sub par stands little chance. For that money you could get a 2020 Model 3 with 348 miles (WLTP).",2023-09-26T18:00:23Z
2023-09-26T18:36:35Z,@andymccabe6712,ejT6GwY6cSY,"Soo...... You could buy a USED example of a COMPLETELY DIFFERENT CAR(which is, in fact, a SALOON, ffs..!) , then...
..... is that what you're offering as an argument.....!?!?",2023-09-26T18:36:35Z
2023-09-26T18:59:01Z,@logicalChimp,ejT6GwY6cSY,"@@andymccabe6712 Ok - better comparison - someone could buy a new MG4 (slightly bigger, same range, same style of car) for ~7k less than this Fiat.",2024-04-18T02:48:55Z
2023-09-26T19:10:32Z,@jameschilton3556,ejT6GwY6cSY,"That's the whole point - an example showing it's possible to drive one of the best electric cars on the market or this very average offering from Fiat for the same money; highlighting what bad value it is. If I deeded a brand new hatchback, this offering wouldn't be on my list. @@andymccabe6712",2024-04-18T02:48:55Z
2023-09-26T17:59:15Z,@kkarllwt,ejT6GwY6cSY,"In the US, we remember fiats from the 1970 and 80s, How would you ever get us to buy a fiat?",2023-09-26T17:59:15Z
2023-09-26T19:17:05Z,@jonevansauthor,ejT6GwY6cSY,"Well, you wouldn't buy this one obviously since the tax credits would make a Model 3 as cheap if not cheaper. But if you're judging car companies based on what they made in the 70s and 80s, you're not making intelligent purchasing decisions. That's not smart. Fine if they're still as bad, but this isn't about revenge for some past slight, it's about being a grown up and choosing the best product (to be clear, this is NOT the best product but it doesn't mean another Fiat wouldn't be). They surely can't be as bad as GM.",2023-09-26T19:17:05Z
2023-09-26T22:40:32Z,@kkarllwt,ejT6GwY6cSY,"GM. you have a point. The chevy HHR, a car that puts a steel post against the drivers shoulder. The last good GM product was the 89/92 4.3  3.08 rear end full size pickup. Simple, basic, 26 MPG down the highway. Easy to repair. Evey small town had mechanics who knew that engine.  @@jonevansauthor",2023-09-26T22:40:32Z
2023-09-26T17:59:09Z,@SequoiaElisabeth,ejT6GwY6cSY,A great exercise in positive thinking. LOL  40K US?  I'll pass.,2023-09-26T17:59:09Z
2023-09-26T17:55:30Z,@emilianomontanari283,ejT6GwY6cSY,"I understand that after Brexit you can no longer fly, so I'll give you some news: we haven't played the mandolin in Italy for eighty years.",2023-09-26T17:55:30Z
2023-09-26T17:47:34Z,@timoliver8940,ejT6GwY6cSY,The front is crying out for a set of stick on false eyelashes above the headlights and a set of contrast coloured  lipsticked up “lips”  painted around the front intake………..,2023-09-26T17:47:34Z
2023-09-26T17:45:12Z,@hansc8433,ejT6GwY6cSY,"For everyone who’s saying this is expensive: have a look at a similar new fossil car. A Seat Arona 1.0 with 110bhp costs 34,000 euro. An Opel Astra 1.3 costs 33,000 euro. New cars are expensive.",2023-09-26T17:45:12Z
2023-09-26T18:04:35Z,@hououinkyouma1458,ejT6GwY6cSY,"Are there any cheap new electric cars.
Is the wuling bingo available in UK or Europe?",2023-09-26T18:04:35Z
2023-09-26T18:11:03Z,@Snerdles,ejT6GwY6cSY,Or a Hyundai i20... 19.7k to 25k. Or for the price of this you could get an i30n with 280ps.,2023-09-26T18:11:03Z
2023-09-26T18:13:22Z,@carlyleroad,ejT6GwY6cSY,And collapsing residuals mean that this'll be a bargain in two or three years!  Great news for everyone who'll never be able to afford the depreciation of any new car.,2023-09-26T18:13:22Z
2023-09-26T19:00:16Z,@logicalChimp,ejT6GwY6cSY,"True - but e.g. a new MG4 starts at 26k, iirc (about 7k cheaper than this Fiat) for a slightly larger vehicle with similar capacity, similar range, slightly better performance.",2023-09-26T19:00:16Z
2023-09-26T19:04:18Z,@Snerdles,ejT6GwY6cSY,"@@logicalChimp I would love if things like that came to Canada. The only reasonable small EVs are the Bolt, Leaf, and Kona... all of them are kind of expensive and charge slowly.",2023-09-26T19:04:18Z
2023-09-27T11:05:07Z,@stevezodiac491,ejT6GwY6cSY,"I can pick up a corsa 1.2 litre with a massively greater range, new,  on car wow for £15300. Enough said eh. This car is more than twice as much because it is electric and a similar size !",2023-09-27T11:07:46Z
2023-09-27T11:13:42Z,@m3photo726,ejT6GwY6cSY,"For the OP:
Er, not exactly that simple. “New cars are expensive” because until the electric car imposition an equivalent petrol engined car with a gearbox was around 15 thousand. Once the “message” that EV’s were “so expensive to produce” was well ingrained in the little brains of the populace, the next step was to bring all cars up to the same pricing levels. A vehicle with an engine and gearbox is more expensive to produce. The same platform with a set of batteries and no gearbox costs less. The rest is a massive con and by all accounts a forced one at that.",2023-09-27T11:14:29Z
2023-09-27T11:35:02Z,@robsmall6466,ejT6GwY6cSY,"​@@m3photo726They also fail to acknowledge that Dacia, MG, Hyundai, Kia, Citroen,  SsangYong and Suzuki can sell you a new petrol car for under £20k. We are paying for the enforced R&D of electric car development, FOMO practices and greed",2023-09-27T11:35:02Z
2023-09-27T12:10:52Z,@carlyleroad,ejT6GwY6cSY,"@@stevezodiac491 You're not comparing apples with apples.  List price is being quoted and you're using a discounted Car Wow price.  You need to compare with the Car Wow prices for any other of the models mentioned in this thread, as well as the Fiat 600 - although it would need to have been on sale for a while before the Car Wow deals start happening.

The 'massively greater range' comes at a cost of £1.60 per litre and £150 per year road tax and substantially higher maintenance and servicing costs.  How many times do you need to drive 524 miles in a day?",2023-09-27T12:10:52Z
2023-09-27T13:04:29Z,@jonwragg3822,ejT6GwY6cSY,Italian car? Made in Poland on the same production line as the American? Jeep Avenger. Just rebadging and cosmetic differences like the the ID3/ Cupra Born. All too expensive.,2023-09-27T13:04:29Z
2023-09-27T13:35:27Z,@carlyleroad,ejT6GwY6cSY,@@jonwragg3822 Apple iPhone - American?  Made in China or India in the same factory as many Samsung Galaxy phones.  Galaxy S23.  Just rebadging and cosmetic differences...  What nonsense.  The important thing is where it was designed and from where it was commissioned.,2023-09-27T13:35:27Z
2023-09-27T14:39:00Z,@stevezodiac491,ejT6GwY6cSY,"​​@@carlyleroadI regularly drive up to the Scottish Highlands 300 - 400 miles where range is very important. A car should be bought for all scenarios, not just local driving. I have had an electric car from new for 7 years 5 months, it has done 37k in that time and has lost 1/3 rd of it's range and battery capacity because of dendrite formation. It is now used by the wife as a shopping trolley within it's octopus go home charger range only. I started off with it thinking it was the best thing since sliced bread. Now I think that EV's are just not fit for purpose, with the experience of them I now have. As for the Corsa, it is there to buy now, as is this car and it is irrelevant that this car has just come to market. If I was buying a new car now, I would have the Corsa 1.2 petrol in a heartbeat and save the other £19000 or so and all the expense, range and charging anxiety. It is just not worth it, as is the EV or any EV for that matter. By the way £19000 equates to 132000 miles at 50 mpg, not including the alternative cost of electricity, that should get a few repairs brought. Penny wise and pound foolish.",2023-09-27T14:43:33Z
2023-09-27T15:19:10Z,@KonsaiAsTai,ejT6GwY6cSY,"I can get a one year old petrol Corolla for 17.000€. So, what is the point of me getting this instead? There's no way in hell I'll save 16.000€ (or equivalent in pounds) over the next 15-20 years if I chose the 600e.",2023-09-27T15:19:10Z
2023-09-27T19:03:14Z,@jsanders100,ejT6GwY6cSY,"@@Snerdles2023 Nissan leaf, 2500 miles £18,600. Autotrader",2023-09-27T19:04:16Z
2023-09-27T19:07:40Z,@Snerdles,ejT6GwY6cSY,@@jsanders100 and there are no small used cars that are cheaper than that POS that takes an hour to fast charge?,2023-09-27T19:07:40Z
2023-09-28T02:07:43Z,@Moses_VII,ejT6GwY6cSY,"​@@KonsaiAsTaiYet somehow, this Fiat will be a commercial success despite all the similarly priced and cheaper Chinese cars which are better in every way, and even thw Nissan Leaf and the Teslas. 
  European consumers are sheep.",2023-09-28T02:07:43Z
2023-09-28T13:09:19Z,@hardyvonwinterstein5445,ejT6GwY6cSY,I got an offer from a dealer to buy a new Toyota Yariz for 16k euro.,2023-09-28T13:09:19Z
2023-09-28T20:59:23Z,@ryanthompson3737,ejT6GwY6cSY,Or maybe just compare the gas powered fiat 500.... it's like double the price.,2023-09-28T20:59:23Z
2023-09-28T22:18:29Z,@sIightIybored,ejT6GwY6cSY,@@carlyleroad that price difference buys about 15k miles a year for 6 years however.,2023-09-28T22:18:29Z
2023-10-01T09:20:33Z,@qdaniele97,ejT6GwY6cSY,​@@hououinkyouma1458The cheapest is probably the Dacia Spring,2023-10-01T09:20:33Z
2023-10-02T00:54:43Z,@IonorRea,ejT6GwY6cSY,"Considering that you can get a better price even with Vauxhall E-Corsa, a mass battery-producing car manufacturers will wipe out the floor with these ""great"" offers once they start producing smaller things. Just look at the Tesla Model 3 price on the US website, or basic ID.3 in Europe and compare their value difference to FIAT, then try to fool yourself about getting a good value when this one has cramped internal space despite being just under 10cm shorter than ID.3 due to FIATs cost savings on developing dedicated architecture...
FIAT will not be able to produce these things in large numbers anyway, so leave them to Italian patriots & collectors similarly to the early unreliable software cursed ID line VW EVs that were also mostly bought by patriotic German-speaking audience, while others rather chosen financial conservatism by time-proven Tesla...",2023-10-02T00:54:43Z
2023-10-02T17:05:55Z,@brunoheggli2888,ejT6GwY6cSY,How about the cheapest  Dacia?,2023-10-02T17:05:55Z
2023-10-03T06:02:49Z,@IonorRea,ejT6GwY6cSY,"@@brunoheggli2888  
The cheapest Dacia Sandero in the official UK shop starts at 14K, yet you cannot drive through the center of London with it even today, and who knows how many cities will join in a couple of years, so unless you live in a remote part of Scotland where you visit just local town shop, I would not bother with anything that is not at least hybrid. Dacia Sandero also received a 2/5 star rating in safety tests which is another reason for most in Western Europe to not even bother...
When you consider that you must go to around 20k (if you are lucky) to get at least a decent somewhat reliable small hatchback hybrid like Toyota Yaris, and take into account all the fuel and maintenance expenses over the expected 15-20 year lifespan, EVs financial side suddenly does not look that bad...
But things start to get really interesting for normal people only once you look at a few years old cars which are currently the only ones priced somewhat reasonably because the new hybrid Yaris which price rose by over 1/3 from pre-pandemic times is hardly a great deal, while EVs due to fast innovation in this segment often dropping in prices a lot to a levels even normal people can afford them these days...",2023-10-03T06:02:49Z
