Timestamp,Username,VideoID,Comment,Date
2022-10-23T07:34:29Z,@alfa7561,JSwvQE0tgyM,"Great review. I ordered a 500. The only thing I dort understand is the Honda e thing. The design study was great, the production Version is more than disappointing.",2022-10-23T07:34:29Z
2022-09-10T15:23:51Z,@josephakendrick529,JSwvQE0tgyM,"an informative, detailed, no-razz review; thanks",2022-09-10T15:23:51Z
2022-08-30T09:06:12Z,@jvghmv,JSwvQE0tgyM,the price.?,2022-08-30T09:06:12Z
2022-08-01T08:28:40Z,@thetruth156real3,JSwvQE0tgyM,“Sitting on a park bench” 🎼,2022-08-01T08:28:40Z
2022-07-15T12:23:30Z,@pan6593,JSwvQE0tgyM,"Jonny, just seen this - great review.
And just to mention: You might have felt awkward back then in those clothes, but they certainly did not look bad!",2022-07-15T12:23:30Z
2022-07-15T11:58:30Z,@doddsalfa,JSwvQE0tgyM,When I ask my self the Fiat man what car do you want in your driveway watching this review first car that comes to mind is the Mini and why? Because it has 170 horsepower if I remember right and would even put a smile on my middle aged depressed face but I love the Fiat but also the Honda,2022-07-15T11:58:30Z
2022-06-26T11:31:20Z,@mordithesheriff,JSwvQE0tgyM,The Hondaree is cool.,2022-06-26T11:31:20Z
2022-06-20T18:05:30Z,@dwclerot,JSwvQE0tgyM,Belo!! Belíssimo!!,2022-06-20T18:05:30Z
2022-05-31T13:12:40Z,@robtyman4281,JSwvQE0tgyM,"The previous Fiat 500 was launched in 2008.....and given a 'facelift' in 2015. Originally just available as a petrol car, then as a hybrid five years later (2013). And an electric only version in 2019.",2022-05-31T13:16:24Z
2022-05-30T11:16:04Z,@JD2ndcity,JSwvQE0tgyM,Only Birmingham could set such a cinematic backdrop to a fantastic video 🥰,2022-05-30T11:16:04Z
2022-05-21T13:17:53Z,@india7366,JSwvQE0tgyM,looking at this for my first car- it’s so cuteee,2022-05-21T13:17:53Z
2022-04-29T22:12:43Z,@R1S0.,JSwvQE0tgyM,"its awesome car if you spend 95 percent of your time in a city.... i actually love how it looks.... best looking 500 so far. i love modern touches, UI graphics are nice, lovely design details inside out. and long range may be actually useful...",2022-04-29T22:12:43Z
2022-04-23T18:21:55Z,@andygriffiths9916,JSwvQE0tgyM,"The 500e in California is a compliance car, Frank Stephenson designer extraordinaire wants a Honda e, I would lick Johnny’s pinkey blinders any time 😋",2022-04-23T18:21:55Z
2022-04-18T13:40:38Z,@autochampwandelen,JSwvQE0tgyM,"I also reviewed the Fiat 500e cabrio in my channel and I have to say, I was impressed with how Fiat has managed to maintain the classic style whilst being modern at the same time!
But I also feel like it does come at a price, and that too less practicality solutions!",2022-04-18T13:40:38Z
2022-03-17T02:18:18Z,@daguzify,JSwvQE0tgyM,Should have done a Tesla and given us a full frunk.,2022-03-17T02:18:18Z
2022-03-08T09:00:34Z,@tm1rt2vv8i,JSwvQE0tgyM,You are incredible! I feel so positive when I watch your videos Jonny. Thank you!,2022-03-08T09:00:34Z
2022-03-03T09:50:06Z,@Ronny_van_Gerwen,JSwvQE0tgyM,"My bum is currently in a piston 500, and my bum will end up in a piston 595",2022-03-03T09:50:06Z
2022-02-08T19:04:29Z,@SqwarkParrotSpittingFeathers,JSwvQE0tgyM,Does anyone know if the driver's seat goes back anymore? I'm 6ft 4inch. Will I feel comfortable driving?,2022-02-08T19:04:29Z
2022-02-02T20:24:46Z,@frozenthumbs,JSwvQE0tgyM,"Johnny , please try drive a RHD fiat. NO room for your left foot. I honestly don't know how they let it out of the factory its that bad. I'm so disappointed .",2022-02-02T20:24:46Z
2022-01-23T19:04:43Z,@lanningcreek,JSwvQE0tgyM,If your wife still saves feed bags for fabric it could be an affordable car for living in the city.,2022-01-23T19:04:43Z
2022-01-21T21:56:15Z,@asa1973100,JSwvQE0tgyM,Wait till the Italian made electrics start foooking up on that lot .. let’s not forget how terribly assembled the Italian make a car,2022-01-21T21:56:15Z
2022-01-20T21:22:38Z,@kola100,JSwvQE0tgyM,"I like everything about this car, except the price, I can never afford one….. if the government want me to switch then it will have to go down the Chinese route. Small and cheap. Yes I understand they are heavily subsidised, but if I could get one for 10k , I’d go and buy one as it is, I’ll drive a petrol car till I die ……… 
Which is a shame but a situation not of my making …….. ???",2022-01-20T21:22:38Z
2022-01-18T10:07:17Z,@howardbowen-RC-Pilot,JSwvQE0tgyM,Why would you recommend the Zoe with its woeful crash protection ratings?,2022-01-18T10:07:17Z
2022-01-09T00:04:39Z,@lot6129,JSwvQE0tgyM,Where are the 3 doors?,2022-01-09T00:04:39Z
2021-12-24T19:59:19Z,@athollmcnicoll1028,JSwvQE0tgyM,"Honestly Jonny I have watched and compared these small elctric cars and penny for penny I am still unconvinced that giving up my Petrol Fiesta would be an advantage to going Electric. And as Scotland has reported it will not enforce the only electric vehicles until 2040, thenn what I have should see me out.",2021-12-24T19:59:19Z
2021-12-13T20:36:51Z,@jorgenave,JSwvQE0tgyM,"Please ! Stop to compare with Honda ! Fiat is a Fiat, Honda is a Honda ! Could you please compare with Mini SE ?",2021-12-13T20:36:51Z
2021-12-11T17:19:17Z,@anatolinedyalkov6726,JSwvQE0tgyM,What is the music used in this video?,2021-12-11T17:19:17Z
2021-12-01T00:47:01Z,@owensmith7530,JSwvQE0tgyM,Shame they both ruined the look and made it bigger than the petrol version. Yet more unnecessary bloat in car sizes.,2021-12-01T00:47:01Z
2021-11-30T20:18:54Z,@petergilbert72,JSwvQE0tgyM,Pleased its not being made in Poland. That should reduce its embedded carbon emissions depending on where the steel is made (cleaner electricity in Piedmont than Poland.) And the City version’s smaller battery will also reduce the carbon content significantly.,2021-11-30T20:18:54Z
2021-11-26T03:15:34Z,@mylesharold5872,JSwvQE0tgyM,It's beautiful but tbh it looks like a concept car LoL. Anyways am gonna zunk it cause am all the way here in West Africa where electricity isn't that great so am kinda curious as to why Fiat didn't manufacture the non electric models( fuel consumption models)?,2021-11-26T03:15:34Z
2021-11-23T13:20:56Z,@lochamb1234,JSwvQE0tgyM,Great review. Love this car. Going to test drive this model on Friday. Really hope I like it. I love my current 500 lounge,2021-11-23T13:20:56Z
2021-11-14T08:26:52Z,@domenicozagari2443,JSwvQE0tgyM,"Brutal comes from the roman word brutis, they named Calabria a region of south Italy with two words, cala witch means lower and brutis which means bad, ugly.",2021-11-14T08:26:52Z
2021-10-24T12:49:50Z,@januszkszczotek8587,JSwvQE0tgyM,Lovely car! Ordered mine (La Prima in Ocean Green) two month ago and can't wait until I get it.,2021-10-24T12:49:50Z
2021-10-12T10:26:20Z,@XcaliburReborn,JSwvQE0tgyM,"Nice looking car...but a 2020 Corsa electric with low mileage is £21-22k, and I've not seen these fiats for less than £24k. In the Corsa, you get extra doors, more passenger and boot space, slightly longer range.
Considering Fiat's motto over here is 'Fix It Again Tomorrow' I would've thought they'd be more competitive on pricing?
Instead, it's very much a case of paying more, for less.",2021-10-12T10:26:20Z
2021-10-03T13:52:36Z,@NastySmash,JSwvQE0tgyM,“Made for a global audience” but not NA 😭,2021-10-03T13:52:36Z
2021-09-30T07:07:19Z,@alexice77,JSwvQE0tgyM,The turning on/off music is the music of Federico Fellini’s movie “Amarcord”…music by Nino Rota.😊,2021-09-30T07:07:19Z
2021-09-16T20:33:42Z,@nyftn,JSwvQE0tgyM,i'm getting one for a weekend to try how charging will be . already driven one for a day . it's awesome (city ),2021-09-16T20:33:42Z
2021-09-16T20:37:39Z,@nyftn,JSwvQE0tgyM,"the long range version , i could live with that range without many issues",2021-09-16T20:37:39Z
2021-09-16T20:42:09Z,@nyftn,JSwvQE0tgyM,the one pedal driving was very weird but not difficult to  get used to,2021-09-16T20:42:09Z
2021-09-15T11:36:23Z,@piccalillipit9211,JSwvQE0tgyM,*CAN WE TAKE A SECOND* to appreciate that he looks fantastic in that outfit...,2021-09-15T11:36:23Z
2021-09-07T16:02:51Z,@happierthanever8889,JSwvQE0tgyM,You are one sexy man,2021-09-07T16:02:51Z
2021-08-22T16:56:53Z,@edugonch2,JSwvQE0tgyM,I like more the previous design,2021-08-22T16:56:53Z
2021-08-20T04:45:21Z,@TheHomeExpert5,JSwvQE0tgyM,"The Honda has a plain horrible design on the outside, way too plain and robot like, the Fiat actually has some real finesse to its design, specially run the headlights and the bulges above the wheels.",2021-08-20T04:45:21Z
2021-08-10T18:22:36Z,@andrewfrancis2416,JSwvQE0tgyM,"My wife has suggested one of these to replace our Leaf.  I sat in one of these at The Late Brake Show Live in Kent this weekend. My feet genuinely do not fit without pressing both pedals at once. Also my left foot does not fit on the foot rest without touching the brake pedal. Our daughter wouldn’t fit in the back without removing her legs first. 

Not suitable for us but they seem like a great little city car if you fit in it.",2021-08-10T18:22:36Z
2021-08-06T21:29:03Z,@BMWHP2,JSwvQE0tgyM,"The Cabrio HAS no competition. Only the Smart has a Cabrio, but that has a rang of 63mls. Apart from that, there are zero electrical cabrio's.",2021-08-06T21:29:03Z
2021-07-24T11:50:14Z,@PhantomTD,JSwvQE0tgyM,I want an Abarth version!,2021-07-24T11:50:14Z
2021-07-17T16:23:53Z,@masterpiccolo662,JSwvQE0tgyM,Wonderful production. Great job to you and your staff.,2021-07-17T16:23:53Z
2021-07-17T12:13:55Z,@discopantsandhaircuts1135,JSwvQE0tgyM,Possibly my next car,2021-07-17T12:13:55Z
2021-07-14T07:15:55Z,@neillgatley8770,JSwvQE0tgyM,"Jonny, have you now driven the 500e in right hand drive? Reviewers find that there is knowhere to rest the left foot. Is the right hand drive conversion a bit of a disappointment?",2021-07-14T07:15:55Z
2021-07-12T21:18:03Z,@JB-xu1pm,JSwvQE0tgyM,Nice looking car.   Too bad not in the states.  I would replace my iMiev with a 500e.  I like the 500 look.   Great for around town and going to the city.  Enough range to do what I want and with a CCS can charge it back up quickly.  Is the hardtop a hatchback?  One thing about the iMiev it holds a lot when the rear seats are folded flat.  Looks like a fun 2 person car.,2021-07-12T21:18:03Z
2021-07-12T20:01:10Z,@jamesmedard9989,JSwvQE0tgyM,"Thanks for this great review I live in the U.S. and Fiat pulled out of the states so sad :-( I had leased the 500e in 2017 and enjoyed it immensely, but I guess american's love of big cars doomed the previous 500e version, especially with its 90 mile range. So I ended up with a 2020 Hyundai Ioniq Limited, don't get me wrong its super nice and detailed as the Limited is the top trim of the all electric version, but its really more car than I need, I am a single senior that's retired but wanting to stay Green and have another electric car. Fiat pulled out of the U.S. market as sales fell, partly because of the range issue but also because Fiat never did any changes or upgrades to its model 500e in all the years it was in the United States. Fiat should have introduced this newer version and gave it a chance in the U.S. market before pulling out totally. This review shows all the new design features inside and out, plus the top models increased range which is superior to my top trim Hyundai Ioniq model with some similar features equal to my Ioniq. The United States need a small car that is an EV for upper lower income and for lower middle income earners and for students, young families and 55+ seniors, who really aren't looking for 200+ mile range and costing 40K and up. That said Fiat has designed this great model but as in the U.S.'s past can't just sit back and wait for its sales to drop off before making design or feature changes. Fiat needs to stay current with other EV's in the EV market. Jim San Diego, CA",2021-07-12T20:01:10Z
2021-07-12T08:41:51Z,@andreadeutsch7611,JSwvQE0tgyM,MADE IN GERMANY IS THE BEST!!!,2021-07-12T08:41:51Z
2021-07-12T08:41:23Z,@andreadeutsch7611,JSwvQE0tgyM,Orrible auto!!!!!,2021-07-12T08:41:23Z
2021-07-12T08:41:03Z,@andreadeutsch7611,JSwvQE0tgyM,500 hahahahahahaha barlasc,2021-07-12T08:41:03Z
2021-07-12T08:40:33Z,@andreadeutsch7611,JSwvQE0tgyM,Esiste anche da uomo questa macchina???,2021-07-12T08:40:33Z
2021-07-09T17:47:30Z,@1972dsrai,JSwvQE0tgyM,"I quite like it, definitely looks more aggressive than the previous model, but retaining it’s very unique looks. I can see why they’re so popular and decent range for a small EV.",2021-07-09T17:48:15Z
2021-07-08T07:00:36Z,@amuaiz,JSwvQE0tgyM,A review with a calming vibe to it. 👍,2021-07-08T07:00:36Z
2021-07-06T19:54:12Z,@Marcel_Audubon,JSwvQE0tgyM,"with all the excessive ""boot"" space, they need to figure out how to include a spare.  A big boot doesn't do me any good if I've got a gaping flat in January, it's wet, it's snowing and my fake spare is under the car ferchrissakes!!  or if I'm driving through Montana at 2:00 am and there simple ain't no roadside assistance 'til morning and I'vegot a gap in my tire.  I can change a spare myself at 2:00!  if only they'd let me!!",2021-07-06T19:54:12Z
2021-06-24T15:42:41Z,@daveofyorkshire301,JSwvQE0tgyM,"It's made in the EU, buy British or at least Japanese until we get some fair treatment from the EU...",2021-06-24T15:42:41Z
2021-06-18T08:01:00Z,@Dave-in-France,JSwvQE0tgyM,Just became Patreon supporter. Many thanks for your quality work.,2021-06-18T08:01:00Z
2021-06-17T15:04:55Z,@mikestewart7322,JSwvQE0tgyM,"Nice vid once again Jonny, but did I miss that vital piece of info, the price?
Please could you tell me, as an owner of 3 previous Fiat 500’s, have Fiat addressed the bloody awful driving position/ adjustability of the steering wheel, will it slide in and out( oo er missus)and up and down. I’m really loving the E car and I would probably buy one on a PCP, but not if that driving position is still crap. OBW I’m 6’. Cheers bud👍🏻😎",2021-06-17T15:04:55Z
